ID,Outcome
927_939,0.349186077713966
928_939,0.462929055094719
929_939,0.541306495666504
930_939,0.3326655626297
931_939,0.627774193882942
932_939,0.630201071500778
933_939,0.613961517810822
934_939,0.457434892654419
935_939,0.574871301651001
936_939,0.408926099538803
937_939,0.454991564154625
938_939,0.590039938688278
939_939,0.459627360105515
940_939,0.484951674938202
941_939,0.599160403013229
942_939,0.624033540487289
943_939,0.345482066273689
944_939,0.716860413551331
945_939,0.564498543739319
946_939,0.656277686357498
947_939,0.345052018761635
948_939,0.544345021247864
949_939,0.486041083931923
950_939,0.695014387369156
951_939,0.522205233573914
952_939,0.684303462505341
953_939,0.579460650682449
954_939,0.41855488717556
955_939,0.458103016018868
956_939,0.30152889341116
957_939,0.531347960233688
958_939,0.455781504511833
959_939,0.349196910858154
960_939,0.519148111343384
961_939,0.701111704111099
962_939,0.528779864311218
964_939,0.481766700744629
965_939,0.503487959504128
966_939,0.660261124372482
967_939,0.393971756100655
968_939,0.544593304395676
969_939,0.297321520745754
970_939,0.577399179339409
971_939,0.542673140764237
972_939,0.520065769553185
973_939,0.3863435536623
974_939,0.453586474061012
975_939,0.547531321644783
976_939,0.555527240037918
977_939,0.634076952934265
978_939,0.58338026702404
979_939,0.360138610005379
980_939,0.448134869337082
981_939,0.450987115502358
982_939,0.470910921692848
983_939,0.578202426433563
984_939,0.710477381944656
985_939,0.579747393727303
986_939,0.388263076543808
987_939,0.508697688579559
988_939,0.458048909902573
989_939,0.404920339584351
990_939,0.515992507338524
991_939,0.583917438983917
992_939,0.6773541867733
993_939,0.43207149207592
994_939,0.500636830925942
995_939,0.605438083410263
996_939,0.549901962280273
997_939,0.583548039197922
998_939,0.582619696855545
999_939,0.607493788003922
1000_939,0.424778297543526
1001_939,0.50643128156662
1002_939,0.520120456814766
1003_939,0.513431146740913
1004_939,0.339685395359993
1005_939,0.408066183328629
1007_939,0.59125417470932
1008_939,0.587833851575851
1009_939,0.458676815032959
1010_939,0.389126941561699
1011_939,0.477328240871429
1012_939,0.595116883516312
1014_939,0.564489781856537
1015_939,0.392493277788162
1016_939,0.510285064578056
1017_939,0.450012668967247
1018_939,0.50524052977562
1019_939,0.568683415651321
1020_939,0.455533668398857
1021_939,0.524302095174789
1022_939,0.415880367159843
1023_939,0.409713283181191
1024_939,0.527816534042358
1025_939,0.435477897524834
1026_939,0.541390612721443
1027_939,0.585237085819244
1028_939,0.546709150075913
1029_939,0.632339596748352
1030_939,0.579202681779862
1031_939,0.518747985363007
1032_939,0.556433975696564
1033_939,0.365933865308762
1034_939,0.397349491715431
1035_939,0.458480626344681
1036_939,0.583542868494988
1038_939,0.469503477215767
1039_939,0.525189071893692
1040_939,0.319893389940262
1041_939,0.392558857798576
1042_939,0.360834062099457
1043_939,0.321871727705002
1044_939,0.558951541781426
1045_939,0.615032330155373
1046_939,0.475427195429802
1047_939,0.515853181481361
1049_939,0.549108922481537
1050_939,0.653980195522308
1051_939,0.422137647867203
1052_939,0.546979233622551
1053_939,0.48845785856247
1055_939,0.420568317174912
1056_939,0.668634980916977
1057_939,0.691946238279343
1058_939,0.391874268651009
1059_939,0.561157912015915
1060_939,0.530625939369202
1061_939,0.401744872331619
1062_939,0.583112448453903
1063_939,0.528127670288086
1065_939,0.584572851657867
1067_939,0.517905309796333
1068_939,0.489823967218399
1069_939,0.351104840636253
1070_939,0.57347759604454
1071_939,0.503634870052338
1072_939,0.423571422696114
1073_939,0.587272793054581
1074_939,0.536103934049606
1075_939,0.502591118216515
1076_939,0.51024866104126
1077_939,0.511034369468689
1078_939,0.51809099316597
1079_939,0.305735476315022
1080_939,0.542465180158615
1081_939,0.526019781827927
1082_939,0.507199630141258
1083_939,0.33548603951931
1084_939,0.499381512403488
1085_939,0.658590644598007
1086_939,0.464719384908676
1087_939,0.524744644761086
1088_939,0.389580115675926
1089_939,0.599860608577728
1090_939,0.550777077674866
1091_939,0.474496126174927
1092_939,0.459696143865585
1093_939,0.554779917001724
1094_939,0.547189384698868
1095_939,0.666414529085159
1096_939,0.459913834929466
1097_939,0.416067346930504
1098_939,0.469687953591347
1099_939,0.440046265721321
1100_939,0.635126680135727
1101_939,0.593738466501236
1102_939,0.45621395111084
1103_939,0.642843097448349
1105_939,0.678804695606232
1106_939,0.512684389948845
1107_939,0.527185559272766
1108_939,0.499350011348724
1109_939,0.369251266121864
1110_939,0.340515837073326
1111_939,0.542434990406036
1112_939,0.436666950583458
1113_939,0.63066554069519
1114_939,0.618237540125847
1115_939,0.627171576023102
1116_939,0.647502511739731
1117_939,0.485765770077705
1118_939,0.509072095155716
1119_939,0.47781965136528
1120_939,0.494187518954277
1121_939,0.549776375293732
1122_939,0.440747708082199
1123_939,0.34688726067543
1124_939,0.476582393050194
1125_939,0.586587324738503
1126_939,0.642585903406143
1127_939,0.488425195217133
1128_939,0.602438658475876
1129_939,0.555032223463059
1130_939,0.321818016469479
1131_939,0.600485801696777
1132_939,0.528269380331039
1133_939,0.546364992856979
1134_939,0.577585995197296
1135_939,0.477785289287567
1136_939,0.493136927485466
1137_939,0.405780479311943
1138_939,0.499603971838951
1140_939,0.518729627132416
1141_939,0.678503960371018
1142_939,0.505345776677132
1143_939,0.30543028563261
1144_939,0.420618936419487
1145_939,0.518893271684647
1146_939,0.504308506846428
1147_939,0.442709475755692
1148_939,0.521793216466904
1149_939,0.538745164871216
1150_939,0.627846390008926
1151_939,0.539459422230721
1152_939,0.480225443840027
1153_939,0.517860397696495
1154_939,0.700499445199966
1155_939,0.395313635468483
1157_939,0.506970077753067
1158_939,0.302958473563194
1159_939,0.424152165651321
1160_939,0.387133598327637
1161_939,0.638370037078857
1162_939,0.513412356376648
1163_939,0.66893008351326
1164_939,0.514249101281166
1165_939,0.487840890884399
1166_939,0.582808643579483
1167_939,0.346519149839878
1168_939,0.47076903283596
1169_939,0.583893984556198
1170_939,0.340196527540684
1171_939,0.461755573749542
1173_939,0.357737511396408
1174_939,0.551624238491058
1175_939,0.471653565764427
1176_939,0.604926437139511
1177_939,0.416449636220932
1178_939,0.48141248524189
1179_939,0.279212944209576
1180_939,0.557635635137558
1181_939,0.592081427574158
1182_939,0.500698894262314
1183_939,0.473186582326889
1184_939,0.460088908672333
1185_939,0.377579778432846
1186_939,0.547995999455452
1187_939,0.534928649663925
1188_939,0.354287013411522
1189_939,0.589210852980614
1190_939,0.501384198665619
1191_939,0.325453162193298
1192_939,0.534014046192169
1193_939,0.366260424256325
1194_939,0.294008627533913
1195_939,0.634593367576599
1196_939,0.558343201875687
1197_939,0.573770821094513
1198_939,0.522414356470108
1199_939,0.505348831415176
1200_939,0.522614717483521
1201_939,0.482271194458008
1202_939,0.469360291957855
1203_939,0.483319669961929
1204_939,0.444649592041969
1205_939,0.58548504114151
1206_939,0.520812273025513
1207_939,0.596073150634766
1208_939,0.502166047692299
1209_939,0.492156818509102
1210_939,0.521275848150253
1211_939,0.587462693452835
1213_939,0.521309956908226
1214_939,0.42013019323349
1215_939,0.562591284513474
1216_939,0.428629949688911
1217_939,0.562159776687622
1218_939,0.454694509506226
1219_939,0.445829659700394
1220_939,0.549442693591118
1221_939,0.291310288012028
1222_939,0.47782127559185
1223_939,0.38442000746727
1224_939,0.501831889152527
1225_939,0.396366506814957
1226_939,0.468872502446175
1227_939,0.539032727479935
1228_939,0.288105726242065
1229_939,0.604823857545853
1231_939,0.385707035660744
1232_939,0.5652996301651
1233_939,0.6261425614357
1234_939,0.646237999200821
1235_939,0.428646609187126
1236_939,0.349227324128151
1237_939,0.253189206123352
1238_939,0.568602621555328
1239_939,0.459426775574684
1240_939,0.542963355779648
1241_939,0.375514701008797
1242_939,0.76996460556984
1243_939,0.343733265995979
1244_939,0.605103075504303
1245_939,0.534094989299774
1246_939,0.417153686285019
1247_939,0.418257653713226
1248_939,0.540217041969299
1249_939,0.512881502509117
1250_939,0.50143675506115
1251_939,0.656116247177124
1252_939,0.474639154970646
1253_939,0.442778795957565
1254_939,0.433189526200295
1255_939,0.450565919280052
1256_939,0.630548924207687
1257_939,0.500548154115677
1258_939,0.452056393027306
1259_939,0.508815988898277
1260_939,0.485661372542381
1261_939,0.424751654267311
1262_939,0.593723744153976
1263_939,0.412149026989937
1264_939,0.282057665288448
1265_939,0.572764813899994
1266_939,0.552752077579498
1267_939,0.660697549581528
1268_939,0.546688795089722
1269_939,0.603679567575455
1271_939,0.560112029314041
1272_939,0.437120571732521
1273_939,0.718545109033585
1274_939,0.395227238535881
1275_939,0.498607873916626
1276_939,0.515300035476685
1277_939,0.501281753182411
1278_939,0.556547552347183
1279_939,0.490699708461762
1280_939,0.34549355506897
1282_939,0.667378425598145
1283_939,0.401376068592072
1284_939,0.533016785979271
1286_939,0.223651297390461
1287_939,0.519063472747803
1288_939,0.561038419604302
1289_939,0.413791015744209
1290_939,0.6551773250103
1291_939,0.393325462937355
1292_939,0.52681639790535
1293_939,0.553686797618866
1294_939,0.539890766143799
1295_939,0.384913295507431
1296_939,0.571378290653229
1297_939,0.436113923788071
1298_939,0.538667887449265
1299_939,0.584138333797455
1300_939,0.404271155595779
1301_939,0.551769256591797
1302_939,0.572820007801056
1303_939,0.380006656050682
1304_939,0.439315095543861
1305_939,0.508331716060638
1306_939,0.614970147609711
1307_939,0.452041625976563
1308_939,0.440080538392067
1309_939,0.567842572927475
1310_939,0.566133767366409
1311_939,0.379550397396088
1312_939,0.429555326700211
1313_939,0.561618715524674
1314_939,0.724301517009735
1315_939,0.560170233249664
1316_939,0.666871398687363
1317_939,0.371156111359596
1318_939,0.636099576950073
1319_939,0.315294474363327
1320_939,0.526906982064247
1321_939,0.238580442965031
1322_939,0.473931759595871
1323_939,0.408390894532204
1324_939,0.406783238053322
1325_939,0.416355028748512
1326_939,0.51763042807579
1327_939,0.600942641496658
1328_939,0.430006742477417
1331_939,0.528397813439369
1332_939,0.68566107749939
1333_939,0.589984029531479
1334_939,0.505931586027145
1335_939,0.590919196605682
1336_939,0.495473548769951
1337_939,0.490448027849197
1338_939,0.556325614452362
1339_939,0.575783222913742
1340_939,0.281593419611454
1341_939,0.544951304793358
1342_939,0.458175733685494
1343_939,0.58370503783226
1344_939,0.530473053455353
1345_939,0.477279350161552
1346_939,0.45846551656723
1347_939,0.513204231858254
1348_939,0.533380210399628
1349_939,0.424783304333687
1350_939,0.398640289902687
1351_939,0.423097774386406
1352_939,0.56046986579895
1353_939,0.478620693087578
1354_939,0.495639726519585
1356_939,0.51177279651165
1357_939,0.300170451402664
1358_939,0.521213293075562
1359_939,0.454839050769806
1360_939,0.408503115177155
1361_939,0.474720701575279
1362_939,0.550946369767189
1363_939,0.410798192024231
1364_939,0.456977128982544
1365_939,0.342773288488388
1366_939,0.472864106297493
1367_939,0.466647148132324
1368_939,0.381444588303566
1369_939,0.541965365409851
1370_939,0.407496616244316
1371_939,0.588357865810394
1372_939,0.42558678984642
1373_939,0.545390635728836
1374_939,0.264814980328083
1375_939,0.457091122865677
1376_939,0.577225357294083
1377_939,0.490320786833763
1378_939,0.47055122256279
1379_939,0.56919863820076
1380_939,0.673081189393997
1381_939,0.446961790323257
1382_939,0.476864993572235
1383_939,0.668361365795136
1384_939,0.694700598716736
1385_939,0.470016583800316
1386_939,0.289477691054344
1387_939,0.597846195101738
1388_939,0.534312322735786
1390_939,0.456458494067192
1391_939,0.526194855570793
1392_939,0.677877634763718
1393_939,0.587058573961258
1394_939,0.606041818857193
1395_939,0.315366543829441
1396_939,0.46253690123558
1397_939,0.429815977811813
1398_939,0.65242412686348
1399_939,0.297528713941574
1400_939,0.388488158583641
1401_939,0.573369115591049
1402_939,0.664326876401901
1403_939,0.557766407728195
1404_939,0.45579694211483
1405_939,0.54861506819725
1406_939,0.518141463398933
1407_939,0.392763555049896
1408_939,0.404830232262611
1409_939,0.392891854047775
1410_939,0.546967878937721
1411_939,0.499432355165482
1412_939,0.604342758655548
1413_939,0.501589193940163
1414_939,0.473228722810745
1415_939,0.531632423400879
1416_939,0.337778240442276
1417_939,0.530244842171669
1418_939,0.487271264195442
1419_939,0.374793216586113
1420_939,0.641154527664185
1421_939,0.446777045726776
1422_939,0.471956893801689
1423_939,0.554160714149475
1424_939,0.462476581335068
1425_939,0.525439858436585
1426_939,0.533105760812759
1427_939,0.327247381210327
1428_939,0.32039538025856
1429_939,0.467020854353905
1430_939,0.580564498901367
1431_939,0.344613581895828
1432_939,0.660331040620804
1433_939,0.380804821848869
1434_939,0.428736358880997
1435_939,0.516036868095398
1436_939,0.616761922836304
1437_939,0.323329076170921
1438_939,0.427028134465218
1439_939,0.497717186808586
1440_939,0.504446998238564
1441_939,0.598374128341675
1442_939,0.637836128473282
1443_939,0.24649590998888
1444_939,0.678501695394516
1445_939,0.592369437217712
1446_939,0.472568452358246
1447_939,0.46048566699028
1448_939,0.557509124279022
1449_939,0.43245954811573
1450_939,0.538892015814781
1451_939,0.528754532337189
1452_939,0.3951425999403
1453_939,0.699374824762344
1454_939,0.652995496988297
1455_939,0.431954219937325
1456_939,0.566225290298462
1457_939,0.490545764565468
1458_939,0.455587476491928
1459_939,0.597408026456833
1460_939,0.419706344604492
1461_939,0.435710296034813
1462_939,0.663117706775665
1463_939,0.69490173459053
1464_939,0.73679456114769
1465_939,0.571151167154312
1466_939,0.521817564964294
1467_939,0.477195546030998
1468_939,0.457378730177879
1469_939,0.502375110983849
1470_939,0.6742143034935
1471_939,0.606147944927216
1472_939,0.395195722579956
1473_939,0.551492482423782
1474_939,0.386639624834061
1475_939,0.558709517121315
1476_939,0.543349534273148
1477_939,0.519951745867729
1478_939,0.518633872270584
1479_939,0.56976929306984
1480_939,0.489238753914833
1481_939,0.496570214629173
1482_939,0.421018585562706
1483_939,0.475299656391144
1484_939,0.719671696424484
1486_939,0.445808261632919
1487_939,0.356850132346153
1489_939,0.656696319580078
1490_939,0.410943537950516
1491_939,0.677797555923462
1492_939,0.44850654900074
1493_939,0.471692875027657
1494_939,0.358830019831657
1495_939,0.498297214508057
1496_939,0.67538195848465
1497_939,0.615641564130783
1498_939,0.504344344139099
1499_939,0.5700404047966
1500_939,0.657697945833206
1501_939,0.719942778348923
1502_939,0.358951851725578
1503_939,0.469317063689232
1504_939,0.452664971351624
1505_939,0.64780992269516
1506_939,0.448825657367706
1507_939,0.289730027318001
1508_939,0.428992986679077
1509_939,0.679572343826294
1510_939,0.592796370387077
1511_939,0.434207409620285
1512_939,0.627623975276947
1513_939,0.541234403848648
1514_939,0.384274989366531
1515_939,0.575001060962677
1516_939,0.470863059163094
1517_939,0.456827118992806
1518_939,0.535797089338303
1519_939,0.285494670271873
1520_939,0.470613569021225
1521_939,0.422037288546562
1522_939,0.466873332858086
1523_939,0.595519542694092
1524_939,0.527599737048149
1525_939,0.447993695735931
1526_939,0.597341388463974
1527_939,0.451181530952454
1528_939,0.542472258210182
1529_939,0.732282906770706
1530_939,0.649580538272858
1531_939,0.347182124853134
1532_939,0.472242847084999
1533_939,0.613620460033417
1534_939,0.372004806995392
1535_939,0.46251891553402
1536_939,0.441027924418449
1537_939,0.55417862534523
1538_939,0.595495373010635
1539_939,0.552639216184616
1540_939,0.71173694729805
1541_939,0.29400922358036
1542_939,0.520931169390678
1543_939,0.370213657617569
1544_939,0.578479498624802
1545_939,0.514294564723969
1546_939,0.422215819358826
1547_939,0.366345658898354
1548_939,0.33569148182869
1549_939,0.496574774384499
1550_939,0.470819875597954
1551_939,0.31527192145586
1552_939,0.537771180272102
1553_939,0.390369936823845
1554_939,0.404135748744011
1555_939,0.46434597671032
1556_939,0.409782588481903
1557_939,0.531243979930878
1558_939,0.231499373912811
1559_939,0.691830635070801
1560_939,0.633788734674454
1561_939,0.494715571403503
1562_939,0.62694463133812
1563_939,0.442296490073204
1564_939,0.436667576432228
1565_939,0.426208481192589
1566_939,0.584610164165497
1567_939,0.408047720789909
1568_939,0.564991235733032
1569_939,0.43639187514782
1570_939,0.703489631414414
1571_939,0.411112844944
1572_939,0.629593759775162
1573_939,0.421043753623962
1574_939,0.502471312880516
1575_939,0.510899513959885
1576_939,0.582147866487503
1578_939,0.258803240954876
1579_939,0.395111232995987
1580_939,0.540620073676109
1581_939,0.642650753259659
1582_939,0.500604510307312
1583_939,0.537045359611511
1584_939,0.649678289890289
1585_939,0.443574905395508
1586_939,0.525977998971939
1588_939,0.299171894788742
1589_939,0.35071125626564
1590_939,0.393845275044441
1591_939,0.671476691961289
1592_939,0.362083330750465
1593_939,0.681288570165634
1594_939,0.646595031023026
1595_939,0.384216338396072
1596_939,0.516224458813667
1597_939,0.649255692958832
1598_939,0.348474249243736
1599_939,0.467113852500916
1600_939,0.664246797561646
1601_939,0.310064360499382
1602_939,0.476483523845673
1603_939,0.243655234575272
1604_939,0.293872609734535
1605_939,0.378720313310623
1606_939,0.567576110363007
1607_939,0.451009780168533
1608_939,0.300588555634022
1609_939,0.619540870189667
1610_939,0.573036223649979
1611_939,0.550107777118683
1612_939,0.724663764238358
1613_939,0.632501631975174
1614_939,0.364033222198486
1617_939,0.552881419658661
1618_939,0.606075137853622
1619_939,0.405939370393753
1620_939,0.451935276389122
1621_939,0.506544202566147
1622_939,0.476562321186066
1623_939,0.283344060182571
1624_939,0.545444458723068
1625_939,0.642056345939636
1627_939,0.522334277629852
1628_939,0.525112852454186
1629_939,0.379150971770287
1630_939,0.265290707349777
1631_939,0.273786209523678
1632_939,0.480537280440331
1633_939,0.617186605930328
1634_939,0.357142090797424
1635_939,0.691295772790909
1636_939,0.502029597759247
1637_939,0.53389273583889
1638_939,0.430007450282574
1639_939,0.541391611099243
1640_939,0.407180279493332
1641_939,0.538150101900101
1642_939,0.520727887749672
1643_939,0.619934320449829
1644_939,0.44843852519989
1645_939,0.651267498731613
1646_939,0.586281299591065
1647_939,0.467895030975342
1648_939,0.534329533576965
1649_939,0.511992916464806
1650_939,0.583829194307327
1651_939,0.417434945702553
1652_939,0.601490408182144
1653_939,0.712112873792648
1654_939,0.478069290518761
1656_939,0.383767649531364
1657_939,0.53946989774704
1658_939,0.492082118988037
1659_939,0.403465196490288
1661_939,0.439136773347855
1662_939,0.555045589804649
1663_939,0.281199797987938
1665_939,0.535864666104317
1666_939,0.49393367767334
1667_939,0.423141494393349
1668_939,0.582230880856514
1669_939,0.507246986031532
1670_939,0.59571498632431
1671_939,0.374090522527695
1672_939,0.333692133426666
1673_939,0.581583976745606
1674_939,0.613075911998749
1675_939,0.609929651021957
1677_939,0.414279237389565
1678_939,0.65867218375206
1679_939,0.456219002604485
1681_939,0.465779468417168
1682_939,0.454872310161591
1683_939,0.383652299642563
1684_939,0.701868385076523
1685_939,0.621961265802383
1686_939,0.655262261629105
1687_939,0.456300482153893
1688_939,0.685651004314423
1689_939,0.308726109564304
1690_939,0.637886792421341
1691_939,0.452183380723
1692_939,0.507510215044022
1693_939,0.592487066984177
1694_939,0.675986468791962
1696_939,0.716412305831909
1697_939,0.47078138589859
1699_939,0.610413402318955
1700_939,0.485005348920822
1701_939,0.428271368145943
1702_939,0.40240666270256
1703_939,0.373892426490784
1704_939,0.713103204965591
1705_939,0.545274361968041
1706_939,0.584122210741043
1707_939,0.523111462593079
1708_939,0.54519784450531
1709_939,0.503787323832512
1710_939,0.489624470472336
1711_939,0.543617010116577
1712_939,0.659638673067093
1713_939,0.577966243028641
1714_939,0.424299821257591
1715_939,0.74168273806572
1716_939,0.608217775821686
1717_939,0.565547406673431
1718_939,0.358319833874702
1719_939,0.560088306665421
1720_939,0.642163813114166
1721_939,0.62501648068428
1722_939,0.484415426850319
1723_939,0.257760792970657
1724_939,0.561455339193344
1725_939,0.304868310689926
1726_939,0.590810000896454
1727_939,0.506253331899643
1728_939,0.52486714720726
1729_939,0.581763297319412
1730_939,0.536615446209908
1731_939,0.505935579538345
1732_939,0.440319791436195
1733_939,0.411755055189133
1734_939,0.665900498628616
1735_939,0.395221054553986
1736_939,0.495994210243225
1737_939,0.448240026831627
1738_939,0.651639133691788
1739_939,0.375234737992287
1740_939,0.37489815056324
1741_939,0.582932770252228
1742_939,0.606840044260025
1743_939,0.462282583117485
1744_939,0.449052855372429
1745_939,0.48153667151928
1747_939,0.613098964095116
1748_939,0.685984969139099
1749_939,0.329411000013351
1750_939,0.720503270626068
1751_939,0.338395401835442
1752_939,0.272095650434494
1753_939,0.489517256617546
1754_939,0.604236334562302
1755_939,0.446344032883644
1756_939,0.519571840763092
1757_939,0.525701180100441
1758_939,0.538806915283203
1759_939,0.373836502432823
1760_939,0.382744312286377
1761_939,0.403781950473785
1762_939,0.594719260931015
1764_939,0.384833797812462
1765_939,0.476397603750229
1766_939,0.484605774283409
1767_939,0.52436625957489
1768_939,0.540276631712914
1769_939,0.358247295022011
1770_939,0.43206749856472
1771_939,0.688993960618973
1772_939,0.583304971456528
1773_939,0.604563891887665
1774_939,0.52471424639225
1775_939,0.617654576897621
1776_939,0.598967045545578
1777_939,0.675223797559738
1778_939,0.527926057577133
1779_939,0.475975811481476
1780_939,0.681486517190933
1781_939,0.622313246130943
1782_939,0.693017154932022
1783_939,0.390312552452087
1784_939,0.502255365252495
1785_939,0.512465119361877
1786_939,0.464254751801491
1787_939,0.57808244228363
1788_939,0.469776630401611
1789_939,0.434374138712883
1790_939,0.236069411039352
1791_939,0.503654643893242
1792_939,0.398565530776978
1793_939,0.413979798555374
1794_939,0.373503923416138
1795_939,0.49604107439518
1796_939,0.61672168970108
1797_939,0.54392883181572
1798_939,0.649624645709992
1799_939,0.455677568912506
1800_939,0.487091585993767
1801_939,0.300887122750282
1802_939,0.392743796110153
1803_939,0.633888959884644
1804_939,0.448403760790825
1805_939,0.36010105907917
1806_939,0.498784571886063
1807_939,0.444244787096977
1808_939,0.632507264614105
1809_939,0.420053347945213
1810_939,0.66292068362236
1811_939,0.570977479219437
1812_939,0.471663251519203
1814_939,0.527585044503212
1815_939,0.623394995927811
1816_939,0.383837938308716
1817_939,0.402001529932022
1818_939,0.662960708141327
1819_939,0.435720980167389
1820_939,0.695747494697571
1821_939,0.436818525195122
1822_939,0.58852806687355
1823_939,0.432287082076073
1824_939,0.549879342317581
1825_939,0.494189232587814
1826_939,0.58592626452446
1827_939,0.48767976462841
1828_939,0.470719218254089
1829_939,0.254111081361771
1830_939,0.516314670443535
1831_939,0.498034745454788
1832_939,0.391833797097206
1833_939,0.564591780304909
1834_939,0.453938141465187
1835_939,0.575330436229706
1836_939,0.459722116589546
1837_939,0.38786344230175
1838_939,0.573570430278778
1839_939,0.239452928304672
1840_939,0.617802739143372
1841_939,0.462757140398026
1842_939,0.416498988866806
1843_939,0.69569718837738
1844_939,0.474060520529747
1845_939,0.390266001224518
1846_939,0.704446405172348
1847_939,0.57922950387001
1848_939,0.487659633159638
1849_939,0.469666197896004
1850_939,0.569970563054085
1851_939,0.532548725605011
1852_939,0.629892081022263
1853_939,0.66496929526329
1854_939,0.61400631070137
1856_939,0.40866331756115
1857_939,0.530997455120087
1858_939,0.56765016913414
1859_939,0.571072816848755
1860_939,0.394902274012566
1861_939,0.6010562479496
1862_939,0.742348819971085
1863_939,0.59416988492012
1864_939,0.607392132282257
1865_939,0.636181980371475
1866_939,0.623593032360077
1867_939,0.575537353754044
1868_939,0.6241455078125
1869_939,0.696759879589081
1870_939,0.409372270107269
1871_939,0.720153331756592
1872_939,0.467435300350189
1873_939,0.657879233360291
1874_939,0.574531778693199
1875_939,0.592845648527145
1876_939,0.630175262689591
1877_939,0.302404567599297
1878_939,0.61808255314827
1879_939,0.379116281867027
1880_939,0.661430150270462
1881_939,0.474733740091324
1882_939,0.434577763080597
1883_939,0.579847365617752
1884_939,0.581042289733887
1886_939,0.447394549846649
1887_939,0.610012412071228
1888_939,0.340968497097492
1889_939,0.602544665336609
1890_939,0.621196538209915
1891_939,0.281948611140251
1892_939,0.50814488530159
1893_939,0.427019342780113
1894_939,0.507993072271347
1895_939,0.628679931163788
1896_939,0.557684630155563
1897_939,0.55994638800621
1898_939,0.458452105522156
1899_939,0.387967497110367
1900_939,0.670943856239319
1901_939,0.26179102063179
1902_939,0.325043059885502
1903_939,0.276402652263641
1904_939,0.354204066097736
1905_939,0.469738408923149
1906_939,0.581829011440277
1907_939,0.417174503207207
1908_939,0.55463182926178
1909_939,0.601399540901184
1910_939,0.43540395796299
1911_939,0.574304416775703
1912_939,0.589353799819946
1913_939,0.507097750902176
1914_939,0.544101223349571
1915_939,0.669171124696732
1916_939,0.621262311935425
1917_939,0.585832685232163
1918_939,0.32690192013979
1919_939,0.514861658215523
1920_939,0.320369876921177
1921_939,0.325003162026405
1922_939,0.501522094011307
1923_939,0.441622495651245
1924_939,0.610006034374237
1925_939,0.624165534973145
1926_939,0.607358396053314
1927_939,0.610633969306946
1928_939,0.479262247681618
1929_939,0.476501777768135
1930_939,0.619212687015533
1931_939,0.727873682975769
1932_939,0.60634183883667
1933_939,0.473850890994072
1934_939,0.509811580181122
1935_939,0.321508377790451
1936_939,0.400936424732208
1937_939,0.389498114585876
1938_939,0.408642008900642
1939_939,0.672896802425385
1940_939,0.451208263635635
1942_939,0.627363324165344
1943_939,0.396388009190559
1944_939,0.741640478372574
1945_939,0.546001106500626
1946_939,0.468951880931854
1947_939,0.442611977458
1948_939,0.374982625246048
1949_939,0.538834914565086
1950_939,0.491295397281647
1951_939,0.610611647367477
1952_939,0.564707040786743
1953_939,0.539935618638992
1954_939,0.461565524339676
1955_939,0.488867208361626
1956_939,0.536361485719681
1957_939,0.572340682148933
1958_939,0.367867514491081
1959_939,0.488884672522545
1960_939,0.59804493188858
1961_939,0.390080243349075
1962_939,0.370236359536648
1963_939,0.42145448923111
1964_939,0.496560171246529
1965_939,0.48296369612217
1966_939,0.620037823915482
1967_939,0.465130478143692
1968_939,0.633683443069458
1969_939,0.42107979953289
1970_939,0.412776783108711
1971_939,0.717965424060822
1972_939,0.563433259725571
1973_939,0.546444356441498
1974_939,0.410116523504257
1975_939,0.464295729994774
1976_939,0.617626011371613
1977_939,0.51060351729393
1978_939,0.328813686966896
1979_939,0.59027099609375
1980_939,0.537493735551834
1982_939,0.452864572405815
1983_939,0.464598968625069
1984_939,0.456200450658798
1985_939,0.75988957285881
1986_939,0.493536308407784
1987_939,0.555586993694305
1988_939,0.741003304719925
1989_939,0.495527967810631
1990_939,0.545285284519196
1991_939,0.358934655785561
1992_939,0.536048710346222
1993_939,0.672640144824982
1994_939,0.549869477748871
1995_939,0.448544293642044
1996_939,0.588118612766266
1997_939,0.539099723100662
1998_939,0.462841972708702
1999_939,0.583739370107651
2000_939,0.585577219724655
2001_939,0.638568758964539
2002_939,0.518417164683342
2003_939,0.57583612203598
2004_939,0.480038195848465
2005_939,0.295925870537758
2006_939,0.525193154811859
2007_939,0.637481957674027
2008_939,0.424569547176361
2009_939,0.56799703836441
2010_939,0.544463902711868
2011_939,0.399682447314262
2012_939,0.570343762636185
2013_939,0.645206034183502
2014_939,0.610924690961838
2015_939,0.424394652247429
2016_939,0.468345761299133
2017_939,0.458899930119515
2018_939,0.543044522404671
2019_939,0.523897886276245
2020_939,0.514667183160782
2021_939,0.654684960842133
2022_939,0.600830599665642
2023_939,0.359896868467331
2024_939,0.36295747756958
2025_939,0.404015734791756
2027_939,0.538661986589432
2028_939,0.473731517791748
2029_939,0.471727579832077
2030_939,0.42882014811039
2031_939,0.471141502261162
2032_939,0.624520301818848
2033_939,0.657080799341202
2034_939,0.636053770780563
2035_939,0.640808492898941
2037_939,0.529110565781593
2038_939,0.421061843633652
2040_939,0.395560346543789
2041_939,0.322686180472374
2042_939,0.402074560523033
2043_939,0.340604737401009
2044_939,0.191767580807209
2045_939,0.642517477273941
2046_939,0.504008591175079
2047_939,0.556470215320587
2048_939,0.439304307103157
2049_939,0.54319055378437
2050_939,0.649436414241791
2051_939,0.549668356776238
2052_939,0.579032450914383
2053_939,0.338985800743103
