ID,Outcome
908_820,0.616987586021423
909_820,0.31550008058548
910_820,0.44486203789711
911_820,0.460997581481934
912_820,0.470930516719818
913_820,0.511377990245819
914_820,0.244000911712647
916_820,0.604505240917206
917_820,0.532807230949402
918_820,0.581790089607239
919_820,0.698060572147369
920_820,0.482793360948563
921_820,0.543004810810089
922_820,0.486336201429367
924_820,0.736577808856964
925_820,0.429153501987457
926_820,0.509942471981049
927_820,0.601545870304108
928_820,0.403431087732315
929_820,0.621784389019013
930_820,0.667555570602417
931_820,0.614957571029663
932_820,0.4699826836586
933_820,0.762528240680695
934_820,0.340971648693085
935_820,0.649330377578735
936_820,0.61222916841507
937_820,0.484734237194061
938_820,0.572733998298645
939_820,0.492515921592712
940_820,0.219008386135101
941_820,0.697273552417755
942_820,0.501560211181641
943_820,0.3763108253479
944_820,0.750571668148041
945_820,0.457441598176956
946_820,0.68497908115387
947_820,0.759689271450043
948_820,0.57974237203598
949_820,0.363100230693817
950_820,0.777765214443207
951_820,0.523987948894501
952_820,0.344494223594666
953_820,0.325778633356094
954_820,0.666440188884735
955_820,0.545210003852844
956_820,0.414121478796005
957_820,0.503679871559143
958_820,0.441472977399826
959_820,0.637369453907013
960_820,0.636962056159973
961_820,0.528963804244995
962_820,0.510643601417542
964_820,0.685020267963409
965_820,0.775091946125031
966_820,0.766315817832947
968_820,0.526770055294037
969_820,0.543842554092407
970_820,0.71777069568634
971_820,0.625365734100342
972_820,0.757615089416504
973_820,0.566664159297943
974_820,0.58556854724884
976_820,0.696489572525024
977_820,0.510292649269104
978_820,0.204508289694786
979_820,0.71863317489624
980_820,0.383249282836914
981_820,0.760428667068481
982_820,0.384916961193085
983_820,0.476491540670395
984_820,0.321360647678375
985_820,0.78535270690918
986_820,0.502106785774231
988_820,0.799845635890961
989_820,0.702634513378143
990_820,0.579664885997772
991_820,0.735410928726196
992_820,0.675195932388306
993_820,0.25275906920433
994_820,0.565036118030548
995_820,0.593121111392975
996_820,0.570496320724487
997_820,0.557086169719696
998_820,0.536340713500977
999_820,0.570796668529511
1000_820,0.482485800981522
1001_820,0.576818764209747
1002_820,0.655819356441498
1003_820,0.618719816207886
1004_820,0.390927910804749
1005_820,0.33688148856163
1007_820,0.630401790142059
1008_820,0.624320983886719
1009_820,0.27133384346962
1010_820,0.447653234004974
1011_820,0.402040988206863
1012_820,0.65704071521759
1014_820,0.297658503055573
1015_820,0.415337085723877
1016_820,0.369972735643387
1017_820,0.617863833904266
1018_820,0.514843642711639
1019_820,0.714852929115295
1020_820,0.706688284873962
1021_820,0.696217954158783
1022_820,0.448389977216721
1023_820,0.363662451505661
1024_820,0.712380468845367
1025_820,0.244354709982872
1026_820,0.41494756937027
1027_820,0.644098043441773
1028_820,0.349798977375031
1029_820,0.546357691287994
1030_820,0.644561409950256
1032_820,0.821227490901947
1033_820,0.506485104560852
1034_820,0.526616394519806
1035_820,0.712212979793549
1036_820,0.652589738368988
1038_820,0.610894680023193
1039_820,0.729603171348572
1040_820,0.649644374847412
1041_820,0.72485762834549
1042_820,0.521550714969635
1043_820,0.577706396579742
1044_820,0.545968890190125
1045_820,0.434211015701294
1046_820,0.323079526424408
1047_820,0.54548841714859
1049_820,0.759329378604889
1050_820,0.703761637210846
1051_820,0.615552663803101
1052_820,0.567381024360657
1053_820,0.590183973312378
1055_820,0.546396315097809
1056_820,0.881854116916657
1057_820,0.488513141870499
1058_820,0.604287981987
1059_820,0.633667647838593
1060_820,0.791436076164246
1061_820,0.494334787130356
1063_820,0.606661319732666
1065_820,0.64764142036438
1067_820,0.701294839382172
1068_820,0.48498398065567
1069_820,0.588427662849426
1070_820,0.627268493175507
1071_820,0.592234969139099
1072_820,0.441029369831085
1073_820,0.593679666519165
1074_820,0.478752136230469
1075_820,0.708297669887543
1076_820,0.673117697238922
1077_820,0.628364682197571
1078_820,0.40931698679924
1079_820,0.792263627052307
1080_820,0.52704519033432
1081_820,0.652974188327789
1082_820,0.671819806098938
1083_820,0.530762791633606
1084_820,0.619372487068176
1085_820,0.502391278743744
1086_820,0.691484689712524
1087_820,0.400310605764389
1088_820,0.238450184464455
1089_820,0.633959889411926
1090_820,0.698416948318481
1091_820,0.705948650836945
1092_820,0.671791076660156
1093_820,0.435678958892822
1094_820,0.730368077754974
1095_820,0.684389472007752
1096_820,0.339213371276855
1097_820,0.357708781957626
1098_820,0.444539129734039
1099_820,0.574079632759094
1100_820,0.743652701377869
1101_820,0.298275142908096
1102_820,0.616530895233154
1103_820,0.767967283725739
1105_820,0.598709285259247
1106_820,0.633943796157837
1107_820,0.504812836647034
1108_820,0.280625760555267
1109_820,0.561434686183929
1110_820,0.5098677277565
1111_820,0.461419075727463
1112_820,0.684692978858948
1113_820,0.708047032356262
1114_820,0.667898535728455
1115_820,0.507473826408386
1116_820,0.415546208620071
1117_820,0.54707145690918
1118_820,0.608016788959503
1119_820,0.751231729984283
1120_820,0.342053711414337
1121_820,0.599652886390686
1122_820,0.339751958847046
1123_820,0.479482680559158
1124_820,0.609609067440033
1125_820,0.860462009906769
1126_820,0.57184910774231
1127_820,0.579182684421539
1128_820,0.683857500553131
1129_820,0.286126047372818
1130_820,0.197199210524559
1131_820,0.433190256357193
1132_820,0.697225987911224
1133_820,0.489144772291184
1134_820,0.760839700698853
1135_820,0.635507822036743
1136_820,0.729952871799469
1137_820,0.375519424676895
1140_820,0.503631055355072
1141_820,0.592127561569214
1142_820,0.237102210521698
1143_820,0.788301348686218
1144_820,0.592617392539978
1145_820,0.631586194038391
1146_820,0.531419694423676
1147_820,0.216635897755623
1148_820,0.718198418617249
1149_820,0.674440681934357
1150_820,0.455841571092606
1151_820,0.638795852661133
1152_820,0.563069522380829
1153_820,0.565841495990753
1154_820,0.606512188911438
1155_820,0.462481558322907
1157_820,0.555445551872253
1159_820,0.582503318786621
1160_820,0.537921965122223
1161_820,0.534785628318787
1162_820,0.662064254283905
1163_820,0.391912579536438
1164_820,0.385171949863434
1165_820,0.284745365381241
1166_820,0.598248839378357
1167_820,0.573520958423615
1168_820,0.518950939178467
1169_820,0.595443308353424
1170_820,0.33695912361145
1171_820,0.511735558509827
1173_820,0.246152281761169
1174_820,0.580678820610046
1175_820,0.54818993806839
1176_820,0.383865237236023
1177_820,0.517372608184815
1178_820,0.484775960445404
1179_820,0.611369132995606
1180_820,0.205228015780449
1181_820,0.253960192203522
1182_820,0.565679371356964
1183_820,0.514725387096405
1184_820,0.295612275600433
1185_820,0.466654062271118
1186_820,0.456111341714859
1187_820,0.566019535064697
1188_820,0.678089559078217
1189_820,0.554300367832184
1190_820,0.626126945018768
1191_820,0.510682821273804
1192_820,0.712366223335266
1193_820,0.676375925540924
1194_820,0.494890630245209
1195_820,0.404289126396179
1196_820,0.753783226013184
1197_820,0.604960918426514
1198_820,0.286143034696579
1199_820,0.41925036907196
1200_820,0.319315940141678
1201_820,0.508428275585175
1202_820,0.63159853219986
1203_820,0.651334881782532
1204_820,0.25109475851059
1205_820,0.63780802488327
1206_820,0.377890139818192
1207_820,0.678230106830597
1209_820,0.817127883434296
1210_820,0.440887093544006
1211_820,0.613519430160523
1213_820,0.550915956497192
1214_820,0.501123011112213
1215_820,0.634056568145752
1216_820,0.748093366622925
1217_820,0.710023462772369
1218_820,0.814700424671173
1219_820,0.693706452846527
1220_820,0.582120358943939
1221_820,0.712152063846588
1223_820,0.689675033092499
1224_820,0.479507505893707
1225_820,0.644515931606293
1226_820,0.506114065647125
1227_820,0.654506802558899
1228_820,0.430257558822632
1229_820,0.594211220741272
1231_820,0.31480085849762
1232_820,0.647732138633728
1233_820,0.507202386856079
1234_820,0.799781620502472
1235_820,0.614540278911591
1236_820,0.535420596599579
1237_820,0.374409586191177
1238_820,0.624890089035034
1239_820,0.410068899393082
1240_820,0.780341267585754
1241_820,0.595033824443817
1242_820,0.651568174362183
1243_820,0.37175178527832
1244_820,0.611730813980103
1245_820,0.439018398523331
1246_820,0.579911172389984
1247_820,0.167230322957039
1248_820,0.573921024799347
1249_820,0.724359273910523
1250_820,0.688338220119476
1251_820,0.403820335865021
1253_820,0.547829985618591
1254_820,0.675204753875732
1255_820,0.823179483413696
1256_820,0.66329425573349
1257_820,0.592705070972443
1258_820,0.658121824264526
1259_820,0.452334076166153
1260_820,0.615744888782501
1261_820,0.463375896215439
1262_820,0.643516063690186
1263_820,0.564699113368988
1264_820,0.675599873065949
1265_820,0.740535020828247
1266_820,0.567375659942627
1267_820,0.678759932518005
1268_820,0.612468123435974
1269_820,0.539774537086487
1271_820,0.475257635116577
1272_820,0.329720288515091
1273_820,0.653398096561432
1274_820,0.597323834896088
1275_820,0.629422008991242
1276_820,0.599835157394409
1277_820,0.44164502620697
1278_820,0.774067223072052
1279_820,0.66512405872345
1280_820,0.253840565681458
1282_820,0.576568782329559
1283_820,0.581860303878784
1284_820,0.499023914337158
1286_820,0.42419108748436
1287_820,0.649091005325317
1288_820,0.682648599147797
1289_820,0.627840876579285
1290_820,0.592534184455872
1291_820,0.414629817008972
1292_820,0.744632661342621
1293_820,0.73715341091156
1294_820,0.649832904338837
1295_820,0.752563297748566
1296_820,0.231369256973267
1297_820,0.590127408504486
1298_820,0.327824473381043
1299_820,0.593354761600494
1300_820,0.619555413722992
1301_820,0.64593768119812
1302_820,0.595233380794525
1303_820,0.364650845527649
1304_820,0.509657382965088
1305_820,0.446774899959564
1306_820,0.584936439990997
1307_820,0.42908251285553
1308_820,0.686416506767273
1309_820,0.617750763893127
1310_820,0.34218493103981
1311_820,0.783270716667175
1312_820,0.673719465732575
1314_820,0.564703345298767
1315_820,0.619178414344788
1316_820,0.698914170265198
1317_820,0.393093377351761
1318_820,0.562179327011108
1319_820,0.558939695358276
1320_820,0.6519695520401
1321_820,0.449357897043228
1322_820,0.715998709201813
1323_820,0.574707269668579
1324_820,0.572534561157227
1325_820,0.744584262371063
1326_820,0.539204716682434
1327_820,0.346629917621613
1328_820,0.509192764759064
1331_820,0.599261462688446
1332_820,0.543977320194244
1333_820,0.58709853887558
1334_820,0.634501576423645
1335_820,0.765503168106079
1336_820,0.477160513401032
1337_820,0.404440134763718
1338_820,0.37408521771431
1339_820,0.641825556755066
1340_820,0.529777884483337
1341_820,0.412800461053848
1342_820,0.439279139041901
1343_820,0.503808617591858
1344_820,0.411240935325623
1345_820,0.39315328001976
1346_820,0.458428353071213
1347_820,0.551553428173065
1348_820,0.634862661361694
1349_820,0.829759478569031
1350_820,0.663689613342285
1351_820,0.665860950946808
1352_820,0.742457568645477
1353_820,0.239549174904823
1354_820,0.28948324918747
1356_820,0.644869804382324
1357_820,0.269623607397079
1358_820,0.481977820396423
1359_820,0.343992382287979
1360_820,0.511463165283203
1361_820,0.762629985809326
1362_820,0.443103194236755
1363_820,0.604482233524323
1364_820,0.572036504745483
1365_820,0.25270077586174
1366_820,0.79731160402298
1368_820,0.312425166368485
1369_820,0.703520357608795
1370_820,0.305889040231705
1371_820,0.381959408521652
1372_820,0.609011828899384
1373_820,0.425530344247818
1374_820,0.336869895458221
1375_820,0.471039414405823
1376_820,0.543883502483368
1377_820,0.671405136585236
1378_820,0.492494165897369
1379_820,0.668298125267029
1380_820,0.733944058418274
1381_820,0.539941191673279
1382_820,0.668915152549744
1383_820,0.649122595787048
1384_820,0.606223523616791
1385_820,0.230177015066147
1386_820,0.407119274139404
1387_820,0.678804636001587
1388_820,0.582071721553803
1390_820,0.621392250061035
1391_820,0.630519986152649
1392_820,0.582429528236389
1393_820,0.390305697917938
1394_820,0.636396765708923
1395_820,0.630782425403595
1396_820,0.580923140048981
1397_820,0.531220614910126
1398_820,0.613137602806091
1399_820,0.374353438615799
1400_820,0.587776958942413
1401_820,0.720723569393158
1402_820,0.605803668498993
1403_820,0.729422867298126
1404_820,0.663190841674805
1405_820,0.574496626853943
1406_820,0.800623178482056
1407_820,0.755022585391998
1408_820,0.511521637439728
1409_820,0.477465897798538
1410_820,0.419612586498261
1411_820,0.424992263317108
1412_820,0.377422392368317
1413_820,0.737006604671478
1414_820,0.524939119815826
1415_820,0.750784754753113
1416_820,0.531463801860809
1417_820,0.591137170791626
1418_820,0.60465669631958
1419_820,0.523450374603272
1420_820,0.660175681114197
1421_820,0.639775633811951
1422_820,0.630695104598999
1423_820,0.632837772369385
1424_820,0.497576534748077
1425_820,0.670934736728668
1426_820,0.649692296981812
1427_820,0.650950968265533
1428_820,0.499946773052216
1429_820,0.692847967147827
1430_820,0.548715591430664
1431_820,0.647215723991394
1432_820,0.55104923248291
1433_820,0.189579904079437
1434_820,0.686530709266663
1435_820,0.396245956420898
1436_820,0.642838537693024
1437_820,0.368432492017746
1438_820,0.634190499782562
1439_820,0.438085585832596
1440_820,0.496881991624832
1441_820,0.373738884925842
1442_820,0.511846959590912
1443_820,0.602144777774811
1444_820,0.713941037654877
1445_820,0.535364329814911
1446_820,0.71808934211731
1447_820,0.379316985607147
1448_820,0.906940102577209
1449_820,0.620886921882629
1450_820,0.247861713171005
1451_820,0.354313939809799
1452_820,0.411089062690735
1453_820,0.723876178264618
1454_820,0.314657211303711
1455_820,0.329660445451736
1456_820,0.456393182277679
1457_820,0.719871878623962
1458_820,0.682922601699829
1459_820,0.544260263442993
1460_820,0.452628046274185
1461_820,0.57211184501648
1462_820,0.548482537269592
1463_820,0.73669445514679
1464_820,0.774036347866058
1465_820,0.713506758213043
1466_820,0.674708724021912
1467_820,0.477849841117859
1468_820,0.549066543579102
1469_820,0.767809629440308
1470_820,0.608863711357117
1471_820,0.399761348962784
1472_820,0.607236981391907
1473_820,0.659438133239746
1474_820,0.741735935211182
1476_820,0.45864599943161
1477_820,0.650408148765564
1478_820,0.448312878608704
1479_820,0.604068696498871
1480_820,0.63018262386322
1481_820,0.794870972633362
1482_820,0.384514302015305
1483_820,0.70469206571579
1484_820,0.653474092483521
1486_820,0.688352406024933
1487_820,0.483545035123825
1489_820,0.783614993095398
1490_820,0.585260331630707
1491_820,0.745912849903107
1492_820,0.413573443889618
1493_820,0.5784912109375
1494_820,0.39687579870224
1495_820,0.477595180273056
1496_820,0.423642218112946
1497_820,0.795344114303589
1498_820,0.692667067050934
1499_820,0.639568090438843
1500_820,0.566747963428497
1501_820,0.602806508541107
1502_820,0.625084042549133
1503_820,0.548758685588837
1504_820,0.585454523563385
1505_820,0.505744814872742
1506_820,0.455348581075668
1507_820,0.870860457420349
1508_820,0.815319657325745
1509_820,0.714688777923584
1510_820,0.738035976886749
1511_820,0.637567460536957
1512_820,0.404592603445053
1513_820,0.701062858104706
1514_820,0.443165838718414
1515_820,0.615593731403351
1516_820,0.510868012905121
1517_820,0.679806113243103
1518_820,0.825906872749329
1519_820,0.325776308774948
1520_820,0.492984592914581
1521_820,0.63175356388092
1522_820,0.654943645000458
1523_820,0.84489518404007
1524_820,0.270037740468979
1525_820,0.738883912563324
1526_820,0.766624510288239
1527_820,0.463358640670776
1528_820,0.420810669660568
1529_820,0.31081610918045
1530_820,0.784878551959992
1531_820,0.619813144207001
1532_820,0.605817317962647
1533_820,0.721962094306946
1534_820,0.604538798332214
1535_820,0.402567327022553
1536_820,0.63411408662796
1538_820,0.665620088577271
1539_820,0.61800879240036
1540_820,0.284121870994568
1541_820,0.196488320827484
1542_820,0.690350651741028
1543_820,0.667210519313812
1544_820,0.849969029426575
1545_820,0.730094254016876
1546_820,0.588126957416534
1547_820,0.164491966366768
1548_820,0.761623203754425
1549_820,0.739119172096252
1550_820,0.530247151851654
1551_820,0.536495804786682
1552_820,0.487052351236343
1554_820,0.663881242275238
1555_820,0.598313510417938
1556_820,0.794845879077911
1557_820,0.586745738983154
1558_820,0.115674920380116
1559_820,0.648118495941162
1560_820,0.310063540935516
1561_820,0.634658634662628
1562_820,0.592010915279388
1563_820,0.720916271209717
1564_820,0.701612710952759
1565_820,0.273015916347504
1566_820,0.684996366500855
1567_820,0.410982370376587
1568_820,0.409866780042648
1569_820,0.665645897388458
1570_820,0.693557143211365
1571_820,0.366055965423584
1572_820,0.845496952533722
1573_820,0.393107444047928
1574_820,0.600918471813202
1575_820,0.546790421009064
1576_820,0.455341190099716
1578_820,0.671416819095612
1579_820,0.550225138664246
1580_820,0.355518728494644
1581_820,0.663635432720184
1582_820,0.506638884544373
1583_820,0.496167123317719
1584_820,0.775720477104187
1585_820,0.392887979745865
1586_820,0.530028164386749
1588_820,0.476253122091293
1589_820,0.810908615589142
1590_820,0.356515645980835
1591_820,0.566366791725159
1592_820,0.382223129272461
1593_820,0.793225646018982
1594_820,0.481870174407959
1595_820,0.323939830064774
1596_820,0.600307583808899
1597_820,0.54941201210022
1598_820,0.791184186935425
1599_820,0.293772101402283
1600_820,0.729083836078644
1601_820,0.616698563098908
1602_820,0.638664722442627
1603_820,0.489724516868591
1604_820,0.389512777328491
1605_820,0.372064173221588
1606_820,0.517556190490723
1607_820,0.517498314380646
1608_820,0.603338718414307
1609_820,0.441442102193832
1610_820,0.433928102254868
1611_820,0.517336308956146
1612_820,0.783133327960968
1613_820,0.850228786468506
1614_820,0.317225098609924
1617_820,0.731846034526825
1618_820,0.671294867992401
1619_820,0.729030787944794
1620_820,0.450138330459595
1621_820,0.566412389278412
1622_820,0.5116326212883
1623_820,0.812423884868622
1624_820,0.679609775543213
1625_820,0.807805240154266
1627_820,0.535472750663757
1628_820,0.615544140338898
1629_820,0.785950303077698
1630_820,0.150871708989143
1631_820,0.792025089263916
1632_820,0.44975158572197
1633_820,0.684832692146301
1634_820,0.675417363643646
1635_820,0.429377973079681
1636_820,0.705433130264282
1637_820,0.725636661052704
1638_820,0.480976432561874
1639_820,0.564765453338623
1640_820,0.802061498165131
1641_820,0.245162218809128
1642_820,0.741646885871887
1643_820,0.475341379642487
1644_820,0.594429314136505
1645_820,0.703564882278442
1646_820,0.679048955440521
1647_820,0.533135533332825
1648_820,0.397895574569702
1649_820,0.378224432468414
1650_820,0.633883833885193
1651_820,0.671073913574219
1652_820,0.820016086101532
1653_820,0.749286651611328
1654_820,0.392951816320419
1656_820,0.592991828918457
1657_820,0.604113936424255
1658_820,0.59665983915329
1659_820,0.270177274942398
1661_820,0.377796739339829
1662_820,0.39252758026123
1663_820,0.313728451728821
1665_820,0.625637531280518
1666_820,0.591556787490845
1667_820,0.539583384990692
1668_820,0.460730463266373
1669_820,0.890807509422302
1670_820,0.46998742222786
1671_820,0.409938484430313
1673_820,0.6273193359375
1674_820,0.803012371063232
1675_820,0.661399722099304
1677_820,0.641835153102875
1678_820,0.680561482906342
1679_820,0.316099673509598
1681_820,0.701085209846497
1682_820,0.620742738246918
1684_820,0.550978004932404
1685_820,0.309300005435944
1686_820,0.652229189872742
1687_820,0.624563157558441
1688_820,0.441271722316742
1689_820,0.612326085567474
1690_820,0.682320535182953
1691_820,0.80574756860733
1692_820,0.709787666797638
1693_820,0.429348081350327
1694_820,0.617173492908478
1696_820,0.710586965084076
1697_820,0.666962862014771
1699_820,0.73423957824707
1700_820,0.263290345668793
1701_820,0.732425451278687
1702_820,0.774387538433075
1703_820,0.528150975704193
1704_820,0.762495338916779
1705_820,0.646791934967041
1706_820,0.709609627723694
1707_820,0.552115976810455
1708_820,0.46346977353096
1709_820,0.720346927642822
1710_820,0.629844963550568
1711_820,0.478644192218781
1712_820,0.641691744327545
1713_820,0.545560359954834
1714_820,0.846057713031769
1715_820,0.713450193405151
1716_820,0.795672714710236
1717_820,0.729160606861115
1718_820,0.536303460597992
1719_820,0.253429055213928
1720_820,0.793359994888306
1721_820,0.611831247806549
1722_820,0.334878951311111
1723_820,0.478681445121765
1724_820,0.634674191474915
1725_820,0.51269656419754
1726_820,0.811397433280945
1727_820,0.746936202049255
1728_820,0.446514695882797
1729_820,0.563496351242065
1730_820,0.31043353676796
1731_820,0.750600278377533
1732_820,0.21582356095314
1733_820,0.533097445964813
1734_820,0.511779844760895
1735_820,0.82385641336441
1736_820,0.417117655277252
1737_820,0.323781669139862
1738_820,0.556770026683807
1739_820,0.393894582986832
1740_820,0.486251801252365
1742_820,0.498067259788513
1743_820,0.449143201112747
1744_820,0.706585347652435
1745_820,0.643405139446259
1747_820,0.77405321598053
1748_820,0.676939487457275
1749_820,0.506969749927521
1750_820,0.891995191574097
1751_820,0.632621169090271
1752_820,0.541057407855988
1753_820,0.665649950504303
1754_820,0.610105872154236
1755_820,0.372534096240997
1756_820,0.708229005336762
1757_820,0.375290662050247
1758_820,0.468049705028534
1759_820,0.565489947795868
1760_820,0.721271812915802
1761_820,0.55182683467865
1762_820,0.527362644672394
1764_820,0.36809104681015
1765_820,0.714901149272919
1766_820,0.303494721651077
1767_820,0.424974709749222
1768_820,0.667353749275208
1769_820,0.535458564758301
1770_820,0.559419631958008
1771_820,0.868575274944305
1772_820,0.318941682577133
1773_820,0.745841085910797
1774_820,0.48617222905159
1775_820,0.603176414966583
1776_820,0.277748882770538
1777_820,0.868811666965485
1778_820,0.66958224773407
1779_820,0.337119340896606
1780_820,0.781414806842804
1781_820,0.688081979751587
1782_820,0.750187635421753
1783_820,0.66353315114975
1784_820,0.515362620353699
1785_820,0.657081544399262
1786_820,0.552218317985535
1787_820,0.791755378246307
1788_820,0.290914684534073
1789_820,0.690303921699524
1790_820,0.256191045045853
1791_820,0.461408615112305
1792_820,0.710814714431763
1793_820,0.524815917015076
1794_820,0.581370651721954
1795_820,0.294729888439178
1796_820,0.850239396095276
1797_820,0.564249813556671
1798_820,0.492059230804443
1799_820,0.809126436710358
1800_820,0.782656669616699
1801_820,0.697298467159271
1802_820,0.46453595161438
1803_820,0.733935415744782
1804_820,0.306345224380493
1805_820,0.316648930311203
1806_820,0.838809490203857
1807_820,0.816144704818726
1808_820,0.404573738574982
1809_820,0.253282994031906
1810_820,0.450303763151169
1811_820,0.730262696743012
1812_820,0.517055213451386
1814_820,0.651822030544281
1815_820,0.652740657329559
1816_820,0.636659979820252
1817_820,0.350420415401459
1818_820,0.802749693393707
1819_820,0.755581557750702
1820_820,0.646125257015228
1821_820,0.386741101741791
1822_820,0.786708056926727
1823_820,0.315927594900131
1824_820,0.47163861989975
1825_820,0.563165068626404
1826_820,0.367655068635941
1827_820,0.441350519657135
1828_820,0.448635786771774
1829_820,0.379092574119568
1830_820,0.661451041698456
1831_820,0.524877905845642
1832_820,0.286012470722199
1833_820,0.491684168577194
1834_820,0.463929384946823
1835_820,0.420970439910889
1836_820,0.433333188295364
1837_820,0.553084790706635
1838_820,0.570844948291779
1839_820,0.570352971553803
1840_820,0.793728888034821
1841_820,0.360954016447067
1842_820,0.556496202945709
1843_820,0.528881251811981
1844_820,0.532947480678558
1845_820,0.699697971343994
1846_820,0.888896584510803
1847_820,0.494626015424728
1848_820,0.332520097494125
1849_820,0.549578130245209
1851_820,0.789553225040436
1852_820,0.538374900817871
1853_820,0.759732663631439
1854_820,0.657753705978394
1856_820,0.432410776615143
1857_820,0.727274477481842
1858_820,0.301481395959854
1859_820,0.606274127960205
1860_820,0.227170497179031
1861_820,0.540256023406982
1862_820,0.321840435266495
1864_820,0.687995195388794
1865_820,0.719525635242462
1866_820,0.424699813127518
1867_820,0.572572231292725
1868_820,0.402015268802643
1869_820,0.691673874855042
1870_820,0.848199367523193
1871_820,0.710851550102234
1872_820,0.702007174491882
1873_820,0.450541734695435
1874_820,0.525346100330353
1875_820,0.635783851146698
1876_820,0.777651190757752
1877_820,0.30292272567749
1879_820,0.344109117984772
1880_820,0.644533634185791
1881_820,0.624163687229157
1882_820,0.532419264316559
1883_820,0.743034064769745
1884_820,0.623278915882111
1886_820,0.620674133300781
1887_820,0.679781317710877
1888_820,0.246836557984352
1889_820,0.716800391674042
1890_820,0.724368453025818
1891_820,0.756731271743774
1892_820,0.416633814573288
1893_820,0.427994042634964
1894_820,0.715867340564728
1895_820,0.725918233394623
1896_820,0.58351343870163
1897_820,0.751881241798401
1898_820,0.365899831056595
1899_820,0.420138239860535
1900_820,0.506789028644562
1901_820,0.238282725214958
1902_820,0.67085063457489
1903_820,0.291719108819962
1904_820,0.427864730358124
1905_820,0.524373173713684
1906_820,0.670837342739105
1907_820,0.546047568321228
1908_820,0.649548053741455
1909_820,0.526166081428528
1910_820,0.807884633541107
1911_820,0.617782771587372
1912_820,0.565570831298828
1913_820,0.652679145336151
1914_820,0.625105321407318
1915_820,0.770755410194397
1916_820,0.569699466228485
1917_820,0.721386730670929
1918_820,0.619713246822357
1919_820,0.587581634521484
1920_820,0.698998630046845
1921_820,0.52861350774765
1922_820,0.370183169841766
1923_820,0.655305564403534
1924_820,0.623632192611694
1925_820,0.490255266427994
1926_820,0.446723371744156
1927_820,0.678625285625458
1928_820,0.645582556724548
1929_820,0.823269128799439
1930_820,0.718210279941559
1931_820,0.696754574775696
1932_820,0.757938146591187
1933_820,0.599656701087952
1934_820,0.556275427341461
1935_820,0.679597139358521
1936_820,0.398496508598328
1937_820,0.770814955234528
1938_820,0.34739089012146
1939_820,0.691404759883881
1940_820,0.668854713439941
1942_820,0.670629620552063
1943_820,0.651272773742676
1944_820,0.550672352313995
1945_820,0.450323939323425
1946_820,0.581379532814026
1947_820,0.764044284820557
1948_820,0.489077717065811
1949_820,0.704149186611176
1950_820,0.61959034204483
1951_820,0.692268669605255
1952_820,0.731197834014893
1953_820,0.543470025062561
1954_820,0.371727973222733
1955_820,0.688053667545319
1956_820,0.350433737039566
1957_820,0.627163589000702
1958_820,0.580201685428619
1959_820,0.735634684562683
1960_820,0.701239466667175
1961_820,0.489833146333695
1962_820,0.627708375453949
1963_820,0.308341234922409
1964_820,0.777874231338501
1965_820,0.594439327716827
1966_820,0.527640104293823
1967_820,0.73591560125351
1968_820,0.652903139591217
1969_820,0.706538200378418
1970_820,0.688592791557312
1971_820,0.832090497016907
1972_820,0.752919793128967
1974_820,0.400339424610138
1975_820,0.659298479557037
1976_820,0.526537358760834
1977_820,0.821668803691864
1978_820,0.688602864742279
1979_820,0.717886865139008
1980_820,0.572099089622498
1982_820,0.569735407829285
1983_820,0.354675650596619
1984_820,0.482210993766785
1986_820,0.582491397857666
1987_820,0.513130247592926
1988_820,0.832626581192017
1989_820,0.3295519053936
1990_820,0.441738396883011
1991_820,0.495910286903381
1992_820,0.472663670778275
1993_820,0.779505670070648
1994_820,0.322610318660736
1995_820,0.603770911693573
1996_820,0.417594909667969
1997_820,0.809764683246613
1998_820,0.636678814888001
1999_820,0.652826428413391
2000_820,0.582920789718628
2001_820,0.694989562034607
2002_820,0.694172143936157
2003_820,0.707787871360779
2004_820,0.819427609443665
2005_820,0.599906444549561
2006_820,0.64645117521286
2007_820,0.689505815505981
2008_820,0.789357483386993
2009_820,0.848812103271484
2010_820,0.736246824264526
2011_820,0.574278056621552
2012_820,0.629148602485657
2013_820,0.489365696907044
2014_820,0.752512276172638
2015_820,0.807356536388397
2016_820,0.53233015537262
2017_820,0.543869912624359
2018_820,0.729491174221039
2019_820,0.78284502029419
2020_820,0.560787260532379
2021_820,0.516862750053406
2022_820,0.827095746994019
2023_820,0.567800939083099
2024_820,0.544025361537933
2025_820,0.601364016532898
2027_820,0.726798295974731
2028_820,0.656278252601624
2029_820,0.466627389192581
2030_820,0.529087543487549
2031_820,0.468751490116119
2032_820,0.464564621448517
2033_820,0.444418072700501
2034_820,0.390647560358048
2035_820,0.798652529716492
2037_820,0.321150839328766
2038_820,0.481993764638901
2040_820,0.600646615028381
2041_820,0.622369468212128
2042_820,0.6985764503479
2043_820,0.443465113639832
2044_820,0.308292925357819
2045_820,0.658835589885712
2046_820,0.284199178218842
2047_820,0.543619930744171
2048_820,0.563762962818146
2049_820,0.509192526340485
2050_820,0.672498226165772
2051_820,0.453500032424927
2052_820,0.532929658889771
2053_820,0.232860714197159
2054_820,0.621150612831116
2055_820,0.468395739793778
2056_820,0.529304027557373
2057_820,0.732750535011292
2058_820,0.731883585453033
2059_820,0.808613955974579
2060_820,0.426426708698273
